collaborative,external_urls,href,id,images,name,owner,public,snapshot_id,tracks,type,uri
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DXa2HpTqP3clz"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXa2HpTqP3clz","37i9dQZF1DXa2HpTqP3clz",[{"height":300,"url":"https://i.scdn.co/image/4f4437e0a5d6534d8b47e8aaaa36ce1f6580bc79","width":300}],"Grass Roots",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"dSWx2mRBDQTAewkWb2yncy7NtSfAuZ2e//qVnmypRQjIRQhJXbf99MXG57MG1akC+afuh7p0F1c=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXa2HpTqP3clz/tracks","total":65},"playlist","spotify:user:spotify:playlist:37i9dQZF1DXa2HpTqP3clz"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DXbvABJXBIyiY"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXbvABJXBIyiY","37i9dQZF1DXbvABJXBIyiY",[{"height":300,"url":"https://i.scdn.co/image/9dec5440587b2dd3f53816e19b0134312331d870","width":300}],"Rainy Day",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"/D+9vm3j9RXeiI0NbgJ9+pVvby/2WLz/GHYExlu+zQx+X+JrrbVhcMUsAMN1HPYNNEVlWj5JC98=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXbvABJXBIyiY/tracks","total":34},"playlist","spotify:user:spotify:playlist:37i9dQZF1DXbvABJXBIyiY"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX2pSTOxoPbx9"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX2pSTOxoPbx9","37i9dQZF1DX2pSTOxoPbx9",[{"height":300,"url":"https://i.scdn.co/image/4f3db4c2ed4a90022edab5fd4bf8ca82c3e62b24","width":300}],"Dark & Stormy",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"4XMo//3egvGNi5iKxFOAUGmjK5uagxIap58HQfVosKBi7xVmXpfSR5tFG8KHige7h64MTOSSoNY=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX2pSTOxoPbx9/tracks","total":29},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX2pSTOxoPbx9"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWTyjRnMgESue"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWTyjRnMgESue","37i9dQZF1DWTyjRnMgESue",[{"height":300,"url":"https://i.scdn.co/image/f2673ac7cec34a9b9bad57fd899c1852f2de7acd","width":300}],"Fresh Folk | 2017 So Far",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"ZKdzz9il5YpjypmG3UAc6Stp7sv2M7bsuCSC/RW4FLvjxsqts1BxgETVrcLA/h+0BmUPh1Z3gKE=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWTyjRnMgESue/tracks","total":256},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWTyjRnMgESue"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWSoTL04mwiZp"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWSoTL04mwiZp","37i9dQZF1DWSoTL04mwiZp",[{"height":300,"url":"https://i.scdn.co/image/8735e4ae329c0759be56f064a9fdce0dbf3710c8","width":300}],"Mother's Day Love",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"Z0rqac6PyMzFNyaDefpQNc8o+yrsOOS0fIEW6/gSdPZuDKZc8vozdrmWf5DF5KC5x4PRTccaTsM=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWSoTL04mwiZp/tracks","total":50},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWSoTL04mwiZp"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/6Sz7KT9MhChZuAJDKEWiLF"},"https://api.spotify.com/v1/users/spotify/playlists/6Sz7KT9MhChZuAJDKEWiLF","6Sz7KT9MhChZuAJDKEWiLF",[{"height":"","url":"https://pl.scdn.co/images/pl/default/1f0f3e34c309bfb39b1ddb494aaa4eb9d237296e","width":""}],"Kanye To The",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"xvpFWQ1/3IMkKSStwKZ0+pe/gYYt6d7k1WExYI6IxemQRD/TI7Lxn6oXB5rxAPrX",{"href":"https://api.spotify.com/v1/users/spotify/playlists/6Sz7KT9MhChZuAJDKEWiLF/tracks","total":40},"playlist","spotify:user:spotify:playlist:6Sz7KT9MhChZuAJDKEWiLF"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/3sJ6SlgRo56Oa7YhHcLK5l"},"https://api.spotify.com/v1/users/spotify/playlists/3sJ6SlgRo56Oa7YhHcLK5l","3sJ6SlgRo56Oa7YhHcLK5l",[{"height":"","url":"https://pl.scdn.co/images/pl/default/bbb1a09144dee7b62d6040315e24873a7cf6e7ba","width":""}],"Found Them First",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"tB2jgXoffiEFgytSrF9n7LV3u0Kpr2q7/TVQOcPWgSAKVKoSfMx24jFBdHBJJ7FI",{"href":"https://api.spotify.com/v1/users/spotify/playlists/3sJ6SlgRo56Oa7YhHcLK5l/tracks","total":20},"playlist","spotify:user:spotify:playlist:3sJ6SlgRo56Oa7YhHcLK5l"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX3SpoFfWPxDm"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX3SpoFfWPxDm","37i9dQZF1DX3SpoFfWPxDm",[],"",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX3SpoFfWPxDm/tracks","total":0},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX3SpoFfWPxDm"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX3JLmmala1kX"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX3JLmmala1kX","37i9dQZF1DX3JLmmala1kX",[{"height":300,"url":"https://i.scdn.co/image/500d7c900e3e9929717695783bcac50c7fdcbdfb","width":300}],"AMA Winners 2014",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"hlNaU1F4iMOTKGhxCPzJmd31YS9BycBB/CxkdRoFlgQ2znWgmbZFkDZLs5Cu7rJjypUL57jcrSA=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX3JLmmala1kX/tracks","total":16},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX3JLmmala1kX"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/2FjbiwWYHqEifO3VY5LYP8"},"https://api.spotify.com/v1/users/spotify/playlists/2FjbiwWYHqEifO3VY5LYP8","2FjbiwWYHqEifO3VY5LYP8",[{"height":"","url":"https://pl.scdn.co/images/pl/default/efe100dbdf1f82260318903370a8e13ea85b8a66","width":""}],"New Year's 2015",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"t9JVJH2R0tMCBAR/2AAbRBXNHjjo0tD9bUuPe9oJ9wiYYmzDbbRMJi56PoTKUQ1f",{"href":"https://api.spotify.com/v1/users/spotify/playlists/2FjbiwWYHqEifO3VY5LYP8/tracks","total":41},"playlist","spotify:user:spotify:playlist:2FjbiwWYHqEifO3VY5LYP8"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DXbZ55Ax8F2GW"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXbZ55Ax8F2GW","37i9dQZF1DXbZ55Ax8F2GW",[{"height":300,"url":"https://i.scdn.co/image/4ba69c85effbb9a2765c265bc7d7de373e467f10","width":300}],"Morning Boost",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"asWUjy/pG0WK85F1gPbNvt31YS9BycBB7T0bXvTWzVgneUeIlivvelq/R+UsVRCN5wrfFwIDmNs=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXbZ55Ax8F2GW/tracks","total":28},"playlist","spotify:user:spotify:playlist:37i9dQZF1DXbZ55Ax8F2GW"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX3HHskiFSgKu"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX3HHskiFSgKu","37i9dQZF1DX3HHskiFSgKu",[{"height":300,"url":"https://i.scdn.co/image/658594b7c0ded83516d34ea660317e01e20c1dc2","width":300}],"Mustard On The Beats",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"1PPJBH2KbgDDYWVSFp+sZN31YS9BycBBEaEzyE224qRwhqo+kLgbcpzXiPeMyQIr86kjrdy5C+M=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX3HHskiFSgKu/tracks","total":17},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX3HHskiFSgKu"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/3uDgik1xOhjYVsXucW7GEb"},"https://api.spotify.com/v1/users/spotify/playlists/3uDgik1xOhjYVsXucW7GEb","3uDgik1xOhjYVsXucW7GEb",[{"height":"","url":"https://pl.scdn.co/images/pl/default/b0b8a80f909e612b2746b0a0f4936915e3bd3f7c","width":""}],"A Bite Out Of The Afternoon",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"f1g/KEhZbOtuZ+a1ueErkdTVcmSezwlnCSylno2z+bb813713k8WDEwLSi/cq0aT",{"href":"https://api.spotify.com/v1/users/spotify/playlists/3uDgik1xOhjYVsXucW7GEb/tracks","total":23},"playlist","spotify:user:spotify:playlist:3uDgik1xOhjYVsXucW7GEb"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/1Bxi8UJlVM7tLYDMOqsYYF"},"https://api.spotify.com/v1/users/spotify/playlists/1Bxi8UJlVM7tLYDMOqsYYF","1Bxi8UJlVM7tLYDMOqsYYF",[{"height":300,"url":"https://i.scdn.co/image/cf44ade05601f758565c9d7ef1055e198acd6208","width":300}],"Girls Night Out",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"Kia5IFIa5Ik2fnd2JPlIA94Kh9p1wgortCZMn5WUCgZtra1P4vQbUhfsCf+/CnQJ",{"href":"https://api.spotify.com/v1/users/spotify/playlists/1Bxi8UJlVM7tLYDMOqsYYF/tracks","total":48},"playlist","spotify:user:spotify:playlist:1Bxi8UJlVM7tLYDMOqsYYF"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/7wiCMbRM2F6PQYGLwnJ7GJ"},"https://api.spotify.com/v1/users/spotify/playlists/7wiCMbRM2F6PQYGLwnJ7GJ","7wiCMbRM2F6PQYGLwnJ7GJ",[{"height":300,"url":"https://i.scdn.co/image/07cbcfe884778a3a18b503a0f35aaa8d04a4c113","width":300}],"Power Hour",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"/LjmaJZCvuzrs22BTX5ZJFGkB8T0qzy/1EcKWw06c1PvS7NP7CcLEO51XyCoDOGQ",{"href":"https://api.spotify.com/v1/users/spotify/playlists/7wiCMbRM2F6PQYGLwnJ7GJ/tracks","total":38},"playlist","spotify:user:spotify:playlist:7wiCMbRM2F6PQYGLwnJ7GJ"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/3Nh594yQ7PkhEPzUUAKlnH"},"https://api.spotify.com/v1/users/spotify/playlists/3Nh594yQ7PkhEPzUUAKlnH","3Nh594yQ7PkhEPzUUAKlnH",[{"height":300,"url":"https://i.scdn.co/image/1ee9b542c5e4225cb675231b7efce6d3b6ca0bb2","width":300}],"Let Loose",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"9ayZUWetubIGGE1Kst3NFIpmNonXeKuc4P3+SkOWHKspIGIca2mOFTPmiOi/fVXA",{"href":"https://api.spotify.com/v1/users/spotify/playlists/3Nh594yQ7PkhEPzUUAKlnH/tracks","total":65},"playlist","spotify:user:spotify:playlist:3Nh594yQ7PkhEPzUUAKlnH"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/3L1KIXcFcHhfeMlf7pD7IB"},"https://api.spotify.com/v1/users/spotify/playlists/3L1KIXcFcHhfeMlf7pD7IB","3L1KIXcFcHhfeMlf7pD7IB",[{"height":300,"url":"https://i.scdn.co/image/72fbed4332b911d06fddb646f1d85b12409ee541","width":300}],"Foam Party",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"kwtL9yF+yHOgvN7nBJ/Hn3N7tj3peGc+DWoMi8fWKg2QITuYfdxMmHVzqUHFwRAb",{"href":"https://api.spotify.com/v1/users/spotify/playlists/3L1KIXcFcHhfeMlf7pD7IB/tracks","total":67},"playlist","spotify:user:spotify:playlist:3L1KIXcFcHhfeMlf7pD7IB"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/6wz9sFJRqsmu7ldv0xJOIz"},"https://api.spotify.com/v1/users/spotify/playlists/6wz9sFJRqsmu7ldv0xJOIz","6wz9sFJRqsmu7ldv0xJOIz",[{"height":300,"url":"https://i.scdn.co/image/4a0082bc8d9541fbf2cb57ed92a838f7b98000f3","width":300}],"An Epic Evening",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"2H/vRW6hu0azy4qbNBgU+T89kFTioywfZQUFjczE8pk1YByulhhT//GVpEqLvI9L",{"href":"https://api.spotify.com/v1/users/spotify/playlists/6wz9sFJRqsmu7ldv0xJOIz/tracks","total":25},"playlist","spotify:user:spotify:playlist:6wz9sFJRqsmu7ldv0xJOIz"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/4ydwVaMzJ2rCwhYzRwNFfX"},"https://api.spotify.com/v1/users/spotify/playlists/4ydwVaMzJ2rCwhYzRwNFfX","4ydwVaMzJ2rCwhYzRwNFfX",[{"height":"","url":"https://pl.scdn.co/images/pl/default/750eb84b9ca3ef3187ff3505a458a0b8fa2a3f95","width":""}],"Long Night Ahead",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"mcNsHvOr8ijXXtVpe7R5HaJN+otRRyaLAisvgFHTm896/iqZO34+wL+i7lgSiq1q",{"href":"https://api.spotify.com/v1/users/spotify/playlists/4ydwVaMzJ2rCwhYzRwNFfX/tracks","total":51},"playlist","spotify:user:spotify:playlist:4ydwVaMzJ2rCwhYzRwNFfX"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX6KbQTswZ5Ul"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX6KbQTswZ5Ul","37i9dQZF1DX6KbQTswZ5Ul",[],"",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX6KbQTswZ5Ul/tracks","total":0},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX6KbQTswZ5Ul"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/08vPKM3pmoyF6crB2EtASQ"},"https://api.spotify.com/v1/users/spotify/playlists/08vPKM3pmoyF6crB2EtASQ","08vPKM3pmoyF6crB2EtASQ",[{"height":"","url":"https://pl.scdn.co/images/pl/default/29521c1139d04575e2e86689eb70d6c30a2417bd","width":""}],"Falling In Love",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"MAZT6OyS5b2kVXPxfmFIpTeWVTBGCe/zFc+4fXGTZv7/Dh9kWc8hA2/El96CVyPL",{"href":"https://api.spotify.com/v1/users/spotify/playlists/08vPKM3pmoyF6crB2EtASQ/tracks","total":33},"playlist","spotify:user:spotify:playlist:08vPKM3pmoyF6crB2EtASQ"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DXdfjr8o5AMIT"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXdfjr8o5AMIT","37i9dQZF1DXdfjr8o5AMIT",[{"height":300,"url":"https://i.scdn.co/image/f31b5d2f50d3c297a5017d1200b0ee6fbe1b30f3","width":300}],"Back2College",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"UqJixdArUTmZ2xCQJ4YZBWmjK5uagxIajH76DEeEcEU87tg6nBOjDkhydgFjuqS5poOwkT5sbjU=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXdfjr8o5AMIT/tracks","total":125},"playlist","spotify:user:spotify:playlist:37i9dQZF1DXdfjr8o5AMIT"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX1BGjF5N5O7F"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX1BGjF5N5O7F","37i9dQZF1DX1BGjF5N5O7F",[{"height":300,"url":"https://i.scdn.co/image/e64a9d2b4a32360e60c02b17d2f1ee401b734abf","width":300}],"Sexy as Folk",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"PLXgPu45leEl9GxOVxCIUN8sGBFuHC3Z0nBVbhNk7FG5l0XJFwD/tW4ccdYiyQNGLrfGlhwMy7c=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX1BGjF5N5O7F/tracks","total":41},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX1BGjF5N5O7F"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWTHNhOtzzDEc"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWTHNhOtzzDEc","37i9dQZF1DWTHNhOtzzDEc",[{"height":300,"url":"https://i.scdn.co/image/47284f379ad31a0d7af81f1323f0844a3e18fed2","width":300}],"Real and True",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"f1NBVPW7wJe/t9tZK0a5fKU0GKCUQajke8rvtefjWFrYaWTNneLdU0qP0v8912PU9TWLLgk87ak=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWTHNhOtzzDEc/tracks","total":133},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWTHNhOtzzDEc"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX08Zr0cNvdUM"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX08Zr0cNvdUM","37i9dQZF1DX08Zr0cNvdUM",[{"height":300,"url":"https://i.scdn.co/image/2d51f241dbd142befe0639f9929f31ae7fe0526f","width":300}],"Post Workout",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"S9pxIw8iWDI740nvBhrNDJGTTrFsadHqolFFaLjj8hzVV4g/Y51ubIfwDWt/qKEAtO3RLTcvBG8=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX08Zr0cNvdUM/tracks","total":37},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX08Zr0cNvdUM"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DXbQ1kpdsa9FU"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXbQ1kpdsa9FU","37i9dQZF1DXbQ1kpdsa9FU",[{"height":300,"url":"https://i.scdn.co/image/04ba793c3c54e8c103558a6d1017834c7c2ebf71","width":300}],"Everyday Inspiration",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"DMvH4EL9v5T7tc+nS+3zZT1VShV/CCFGRLfbdBP/yQ7Kmm+NBqjmdp09wxsv2ZIq4/xXcTME/94=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DXbQ1kpdsa9FU/tracks","total":101},"playlist","spotify:user:spotify:playlist:37i9dQZF1DXbQ1kpdsa9FU"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/68oeNrImf1nxjL0RbpZkij"},"https://api.spotify.com/v1/users/spotify/playlists/68oeNrImf1nxjL0RbpZkij","68oeNrImf1nxjL0RbpZkij",[{"height":"","url":"https://pl.scdn.co/images/pl/default/b0bf97633ee5f178cd28d85fb7df6ca1024a3981","width":""}],"Early Morning Rise",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"Jh5lHGSrR/3P/6nhpAJADPi4f/iJxPZmmUEEQ7hW5+anQHQjkyPKDS0dFkK6ntR0",{"href":"https://api.spotify.com/v1/users/spotify/playlists/68oeNrImf1nxjL0RbpZkij/tracks","total":27},"playlist","spotify:user:spotify:playlist:68oeNrImf1nxjL0RbpZkij"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX58UlVHNJFai"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX58UlVHNJFai","37i9dQZF1DX58UlVHNJFai",[{"height":300,"url":"https://i.scdn.co/image/ca3d3b2c49b117bb17435b33abd0ec06116bf894","width":300}],"ill Lyricist",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"gtPl0URyJ4EJ5jo+rmXv7uoWipRNqLhhTAR7tGSl9XjEr7vaLG9QY7xBqUh3gQ5Gb61W0lrrPH4=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX58UlVHNJFai/tracks","total":84},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX58UlVHNJFai"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX3gS3sGABRho"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX3gS3sGABRho","37i9dQZF1DX3gS3sGABRho",[{"height":300,"url":"https://i.scdn.co/image/afade47111a614502eec999b7464c8d96d7fec94","width":300}],"Decompression",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"FsQLZJd2KKfFNyaDefpQNZGTTrFsadHqhklMjm5eVgLiFWu/9so9ihWDf8fxlpZSvGrRQu15D6s=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX3gS3sGABRho/tracks","total":24},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX3gS3sGABRho"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DX4oW8z0Z0nKv"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX4oW8z0Z0nKv","37i9dQZF1DX4oW8z0Z0nKv",[{"height":300,"url":"https://i.scdn.co/image/4c9e002bcade823be37c25aa6dd4c064e7b10ec5","width":300}],"The Other Side of Hip-Hop",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"Z+O+dsjiDG/AewkWb2ync+X/4YCLey/rRT14XdrBijyIizbwSncisECYQMgUtH4dndRBjkhIXnM=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DX4oW8z0Z0nKv/tracks","total":62},"playlist","spotify:user:spotify:playlist:37i9dQZF1DX4oW8z0Z0nKv"
false,{"spotify":"http://open.spotify.com/user/spotify/playlist/37i9dQZF1DWTl4y3vgJOXW"},"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWTl4y3vgJOXW","37i9dQZF1DWTl4y3vgJOXW",[{"height":300,"url":"https://i.scdn.co/image/d8d43ae44ef655ad5cc8a4c2e401de9bf3f2cc71","width":300}],"H.A.M.",{"display_name":"Spotify","external_urls":{"spotify":"http://open.spotify.com/user/spotify"},"href":"https://api.spotify.com/v1/users/spotify","id":"spotify","type":"user","uri":"spotify:user:spotify"},true,"f1NBVPW7wJfFNyaDefpQNaU0GKCUQajk2C8O11kj/3jol7xnr0tI6tIgt4JVKs7shUquJbEeQFs=",{"href":"https://api.spotify.com/v1/users/spotify/playlists/37i9dQZF1DWTl4y3vgJOXW/tracks","total":42},"playlist","spotify:user:spotify:playlist:37i9dQZF1DWTl4y3vgJOXW"
